customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn
6201,68,9,plus,63.97702217052789,0.5693329815056302,0,2.808527495906563,0.9109318141416215,1,1,10,1128.288886393545,90.99214282502686,0,60.21700332487396
6202,37,39,plus,54.61862280539214,0.23820058172174452,2,1.5519175863097305,0.4047467644426842,0,1,30,4174.406787479761,139.24678626903162,0,84.59005227193776
6203,54,43,premium,60.691356111078235,0.09000583695281468,3,1.5220283715913578,0.8543490967570279,0,1,20,5217.469819951837,60.341147083598784,1,7.036263013845719
6204,59,27,plus,65.60158669225115,0.1112695991432567,0,2.554099869263853,0.7919289026969939,0,0,0,3471.4692137415095,81.41219635728325,0,13.962011558694678
6205,34,33,plus,47.385431400243135,0.8605518583200478,2,1.0761536776403255,0.1930485360812838,0,0,0,3076.7621014093124,92.53459268019938,1,49.165710378834824
6206,64,56,plus,64.46879109279197,0.17774015923135597,6,0.2354330073734611,0.3558473968523054,0,1,10,7207.509399028713,107.28103089637357,1,21.06627741938835
6207,48,2,basic,57.76878400357252,0.37175004725740557,0,0.8073963787089117,0.11116452847192826,0,0,0,150.88749802621606,49.05660166211517,0,28.055169967575424
6208,72,14,basic,70.00948275778511,0.1413666674141545,2,13.014747895738612,0.5941074440305367,0,0,0,1881.3386949369929,105.85105825143745,1,22.314225054520676
6209,74,13,basic,44.49112863745404,0.2752399558967588,0,1.151704617213674,0.6448047773864826,0,1,10,1188.1226931409035,87.61555099358893,1,8.929930626196235
6210,25,24,basic,70.48549849620059,0.3713753277413518,3,0.944602533404611,0.9039551573810285,0,0,0,3277.618836012516,130.6816259936125,1,7.300010170255643
6211,32,69,plus,38.403613321780554,0.5011550161470915,1,2.1700427339211936,0.2194822973360443,1,1,30,5280.801973815038,62.605191527955164,0,29.87122642018084
6212,48,34,basic,19.89445851180118,0.9013570556934294,4,9.288168482082446,0.2594824357885033,1,0,0,1316.9029151910713,21.28670925629989,1,25.72363235507327
6213,70,19,plus,29.527663552920217,0.5843206126013517,0,1.8100292391767836,0.36359677401622037,0,0,0,1095.2995165642178,84.06983062049099,0,53.53125981235853
6214,47,30,plus,45.02182790459402,0.2517977113754238,1,8.062888124552087,0.6619330869156732,0,1,30,2709.4235104265695,35.50769623395988,1,5.773366512604914
6215,63,49,basic,53.9382259271471,0.6449223835300839,0,1.8061464305544055,0.8565290013070821,0,0,0,5276.524471477936,22.379554208289225,0,40.73389760359838
6216,37,43,basic,50.23922454668794,0.40323533738854733,1,0.7925837874507372,0.16624130170176288,0,0,0,4345.259210465469,60.37997737885929,0,33.28877552764203
6217,56,16,plus,61.80062988243833,0.3799055408300492,0,5.273621559255015,0.6326163482335999,1,0,0,1993.1174021037643,80.07320623197731,0,56.557799352961744
6218,70,52,basic,31.990952435218713,0.471845534612946,1,0.22328277012976294,0.7781799895594208,0,0,0,3298.3976343527834,109.49596398585183,0,32.945484453353146
6219,72,49,plus,75.86667653157767,0.5067995812996554,1,2.059469483354003,0.20363405529311218,0,0,0,7407.915730905034,129.96320543466314,0,20.369099820293968
6220,29,11,plus,70.17970736216236,0.6805833471032695,2,4.161311308281668,0.5994115338227566,0,1,30,1498.832658064463,29.879799085200816,0,44.953689067728234
6221,66,47,plus,64.02757875019061,0.7868953142654448,1,1.8863435889091984,0.1607610953853038,0,0,0,5985.365649709477,32.82526722463336,0,48.31531549590278
6222,34,35,plus,68.97741195772252,0.12667987736932737,1,3.6389374961769754,0.8617169028503067,0,1,30,4852.623239650079,137.34771630058134,0,17.022662744200012
6223,59,71,plus,26.70917441232711,0.8103155371742565,0,5.4718392011921,0.5591466608856364,1,1,10,3740.6605228340145,59.02990320034577,0,59.22581006089129
6224,47,29,premium,60.48395485076033,0.20436464339428165,1,1.349802780908423,0.5902849363334288,0,0,0,3568.32520240496,113.9948319511779,1,15.389065797573364
6225,46,54,basic,61.1059464155244,0.30706702407047715,0,7.978212076371349,0.10870170853603256,0,0,0,6536.5408037496545,122.42074343879327,0,30.265496371314917
6226,36,23,premium,64.51095387017666,0.571148008035595,1,4.216321528848244,0.6770927943507203,0,0,0,3013.051815225827,123.77197857611807,0,31.805572393935808
6227,63,24,plus,62.70335862866579,0.9184422449667852,2,1.569530534390485,0.17136523677638948,0,0,0,2979.789158450169,104.71900335262058,1,1.219221701277297
6228,28,10,plus,56.66805055125168,0.3024615109953098,1,0.5907578012499355,0.2754699426635684,0,0,0,1203.2243016680495,30.150175976834255,0,57.21355514485235
6229,51,61,plus,56.06723947353899,0.1840544653947783,1,9.177900205522116,0.18646373227631108,0,1,30,6883.45637862685,116.20517213870478,1,1.5196254517787247
6230,67,8,plus,67.88502315683567,0.7045878151955437,0,1.8363083985266568,0.7679256223988434,1,0,0,1102.6364734736285,38.66678761007096,1,6.66854287217598
6231,24,48,premium,40.64968960943456,0.25675070812412637,0,2.8274272191857857,0.9243557638112317,0,0,0,3906.0543381272605,147.8435664504019,1,13.984922809559432
6232,61,29,basic,55.5033051301962,0.26683167127453133,0,0.7509935992458723,0.9738933987533077,1,0,0,3228.8830657861126,124.20839567072885,1,16.756499132507752
6233,51,26,plus,41.70504938048427,0.487138093628664,1,11.206784054768741,0.6906070619716416,0,1,10,2188.9689137380383,34.370243017648214,1,24.71075713143361
6234,37,37,basic,47.718556264099725,0.2629521334433888,0,6.611412195386064,0.13416605644045443,1,0,0,3530.9936487463196,97.47100911452505,0,72.22451005344826
6235,67,52,basic,9.914986023376997,0.4572445310637231,5,0.8153763784124233,0.3514069733693259,0,0,0,1004.714403093901,29.278974854747794,0,23.424171640637113
6236,55,38,plus,36.94159264907266,0.509117629958047,2,6.678962943205408,0.9951717940898209,0,0,0,2841.638801774688,62.23514945741008,1,0.06375069236899855
6237,41,6,basic,43.45512058727689,0.24944625279096277,0,2.9053327571172973,0.7968296230295766,0,0,0,470.45955281493514,76.40791286035338,1,38.903720800412266
6238,27,8,premium,43.65284056803477,0.5204458768909498,1,1.6355863300269928,0.10230494897421127,0,0,0,699.4820812323163,59.090842144535266,0,39.24058562773351
6239,49,17,plus,44.997753328431386,0.262077131897345,0,2.7764812536528134,0.7898926419471883,0,0,0,1517.054765476848,142.85552012096986,1,1.9561148803792998
6240,69,62,plus,32.22492449500888,0.7604242508982186,1,3.4125379675955925,0.1398970779143549,0,0,0,4006.1223396335367,115.71804202522745,0,26.90631126213278
6241,32,34,basic,45.01357002037104,0.3575951553628954,2,4.303399957159376,0.6138500772070626,0,0,0,3105.247630723855,119.59650493334338,1,0.18635057226290547
6242,54,19,basic,66.28123633705816,0.7443714469212408,1,7.951069675887017,0.9054816536250735,0,1,20,2510.022775088942,40.433439090375934,1,3.3893195259172453
6243,37,70,premium,45.5216295590853,0.3631140898934021,2,2.628495528757701,0.4210749554797626,0,0,0,6340.95870004079,63.33896674834663,1,7.750024661229207
6244,20,37,plus,69.47303226342547,0.19798473389544016,2,1.0209402799258325,0.6435167083158487,0,1,10,5207.5008683551005,87.35287725379446,1,4.072560069813546
6245,54,38,basic,68.48758772977428,0.5655905934927203,1,0.6786558604142584,0.6740887271783894,0,0,0,5243.220860545177,62.05887202347238,1,10.348447652527355
6246,74,15,basic,41.19429785744749,0.792566761831469,4,7.9577122653644405,0.8452414540476054,0,0,0,1290.3794985789746,97.58481596565385,1,12.86399039211652
6247,57,40,basic,58.540639974605156,0.4000336251078172,1,5.129364210173495,0.8375517296211615,0,0,0,4713.8978959758415,130.35748621214714,1,6.026014501274643
6248,25,9,basic,30.304374886072367,0.3716006874653351,1,1.5813474224641277,0.17585518402199607,1,0,0,514.6424135372334,28.365092694027965,1,4.262773107293912
6249,57,53,plus,34.19144319962548,0.7822483089975419,1,0.6218801939583486,0.05976278773150989,0,0,0,3602.776240566928,138.27648521998617,0,44.826042102318596
6250,61,70,plus,51.676155561140554,0.29273421920907766,2,3.013309147652766,0.26403732242294675,0,0,0,7204.094965661209,102.41488585393013,0,26.910547644921717
6251,73,66,plus,57.62832029818725,0.5971458655080791,0,15.617937138043008,0.7008990589776345,0,0,0,7644.492877937885,81.25648229465486,1,9.148597372191908
6252,40,52,premium,74.20052791328422,0.7313288147015413,2,0.29396394757454963,0.44893270439078803,1,0,0,7664.268731155612,69.75547014166614,1,35.289494601442684
6253,57,1,basic,47.55659477993287,0.5378898569770441,0,4.827462583911257,0.06405138897508811,0,0,0,113.07215920733509,106.15981279966016,0,21.746409290380168
6254,28,30,plus,52.633372903214415,0.6811892356966656,0,1.3774408918768555,0.36129493509636335,0,1,10,3170.296304028856,87.62183477207745,0,52.4087097167376
6255,63,1,plus,51.467157428084,0.2789730862832932,0,2.798124706502382,0.6328453787454782,0,1,20,167.27668890445517,70.14568725178543,0,17.901500415828885
6256,25,39,basic,76.90325120874209,0.5637219668067932,3,2.934473245925249,0.06758253955636073,0,1,30,6025.03016030253,94.25763993635795,0,36.148049592994255
6257,46,16,basic,70.13463341624741,0.5141297163506652,2,0.24182905531300708,0.4108304257920389,0,1,10,2186.4822487706506,38.39085619280918,0,27.466107930920245
6258,47,17,plus,55.770135790864714,0.7230628372132781,1,0.19618321774449027,0.8460369280158602,0,0,0,1879.531131765036,101.06834579505615,0,32.65842781224279
6259,73,22,basic,61.90812282295449,0.7041377062250992,1,0.8924715709289727,0.700837791723796,0,1,10,2655.761940117107,31.183382991192772,1,8.466684012294081
6260,27,31,plus,55.24549787575471,0.40568365998587574,3,4.6295334015332195,0.22466433732451085,0,1,10,3354.3381308029866,142.21108356254666,1,29.717841723554592
6261,56,40,plus,66.12161016264923,0.8282140588427778,0,4.48064887763303,0.9712209592615556,0,0,0,5285.763017010042,140.26181872903868,0,33.95809516693216
6262,45,27,basic,62.926838668140775,0.88443177671551,0,0.8662317496193153,0.6614399588005544,0,0,0,3343.127139098688,49.521824220088035,0,33.05443386715076
6263,66,36,basic,45.46907403999754,0.48857434058299287,2,3.8137694093127723,0.9454642476366505,0,0,0,3241.838313607031,145.10847920472034,0,32.15914494369601
6264,53,4,basic,51.49165729252492,0.5209450845940498,2,0.5110530582021344,0.5877555695462613,0,0,0,412.3424244257513,109.43994118028992,0,56.42285047540727
6265,30,69,plus,52.427772448365175,0.4351747327304132,0,8.1809984272748,0.4202150694327593,1,0,0,7232.116702841382,43.85460434161489,1,10.425385534225617
6266,49,25,basic,52.27777864120204,0.5657819308084724,1,0.5557120928133382,0.9519077769400979,0,0,0,2595.8373677826016,62.10352125421418,0,21.727105090367683
6267,53,30,premium,42.38295346861575,0.7314969243635806,0,4.797643246026395,0.22383752294019343,1,0,0,2580.0512503651357,22.25556399817787,1,7.182506662898886
6268,54,47,premium,55.053545874714594,0.48390389857761207,1,4.191120242594028,0.9423333579443948,0,0,0,5320.464402824517,149.45205962164107,1,10.786653655683462
6269,43,12,basic,42.364247546115216,0.5857818860275776,1,4.7026418113816675,0.32527255427628354,1,0,0,1022.1269136794319,121.22540492277213,0,36.55552045469695
6270,39,27,premium,41.22176211122546,0.7910455340069944,0,1.5998651753042905,0.4169486397711193,0,1,30,2293.226395284471,79.14364830269324,0,20.598117840624504
6271,21,45,plus,48.21886269716774,0.43492532861137984,1,1.554232295450289,0.8903214953685684,0,0,0,4339.33881274301,44.14735213335304,0,32.358401009004055
6272,48,63,basic,54.04156549525812,0.3826566773978919,3,1.0351273481364827,0.685329218029007,0,0,0,6850.508204425938,40.44095250137862,1,19.685922879414356
6273,35,55,plus,68.38505142172235,0.041207685454728915,0,1.3443610444596072,0.21955858604650114,0,0,0,7580.83641052755,91.11744421084367,1,3.1402804091586507
6274,55,30,plus,60.65083227894279,0.16528399544102462,1,0.4725094963652206,0.9933928079782056,0,0,0,3659.4115678318585,63.338003647737736,1,1.0921429596433918
6275,41,14,basic,66.65191676516103,0.06621945504370703,3,2.606054337373241,0.7989408185184822,0,0,0,1923.6802244954056,100.99570781631121,1,10.058720980534677
6276,73,56,basic,76.58967888124761,0.2782853963648319,0,0.42682679139524593,0.4100917972919973,0,0,0,8569.070586394722,105.47835924523837,1,10.088231516881017
6277,40,19,basic,41.21953120795821,0.7231391219502987,0,3.006915345464469,0.07322495666764428,0,1,10,1622.4674198611328,87.19794207355598,0,42.884883894910686
6278,39,26,basic,60.66844800141699,0.8061720367064278,1,5.833111537119573,0.13546867286857456,0,0,0,3187.4155996865056,129.22275019583486,0,31.397513702798403
6279,19,71,basic,61.26831529290837,0.2907666734481656,1,0.5092031953632409,0.08168201561106359,1,0,0,8809.70338246894,126.00062949401189,1,14.613807274462395
6280,48,38,plus,53.838642058319614,0.4140457769328515,2,6.8543833838952715,0.8786113137263197,0,0,0,4075.8416425154755,20.812597019660004,1,8.767949811279664
6281,72,69,basic,63.39203856185134,0.5966642550266904,1,1.69922497268484,0.8897867953191266,0,1,20,8668.141232053007,149.32523276999254,0,57.28432440488076
6282,28,36,basic,51.31320931977542,0.6778301248224015,0,4.889063504454748,0.843352290684412,0,1,20,3651.8572744698304,21.720784771218547,0,37.686053326281765
6283,45,18,basic,60.06194349054282,0.3061499629901793,1,1.929577510433856,0.8470550326626334,0,0,0,2255.751387207977,56.6779063940312,0,23.900599901048132
6284,63,57,premium,28.753132938072877,0.5742464096958068,1,1.3286231465243925,0.0335245384606937,1,1,10,3381.727860279003,84.75073394864991,0,38.74411562820265
6285,49,23,basic,50.03185848513042,0.24149843328251927,2,0.4093380360093689,0.42734888297784324,1,1,10,2382.1834249788863,88.66992652203962,1,27.022515641690795
6286,22,14,plus,60.62529585907401,0.5885798321679476,1,2.888003240655061,0.8875266763397035,1,1,20,1669.5621657005015,42.420963640342244,1,24.8514780947895
6287,55,69,plus,65.42623836120875,0.4252618404796757,2,1.4277494101067663,0.4752882210216143,0,0,0,9112.744766811094,27.884650182330063,0,30.69444292833469
6288,27,22,plus,37.08761951935221,0.3113984048790123,3,0.1689344577450116,0.6040158499836139,0,0,0,1611.0955753737412,56.81774153333085,1,6.613419567010235
6289,57,28,plus,48.77286581605716,0.23024645782347145,0,0.43637340059862517,0.7985956521609316,0,0,0,2697.235471110258,50.3106107034412,1,19.56165716085881
6290,63,43,basic,34.05223347426115,0.32891946153213814,1,1.0197093429366146,0.4364162498163642,0,1,20,2945.192423817705,68.71625730336311,0,43.76646241196866
6291,41,18,basic,44.182455348241106,0.46038365891840793,2,1.7254103521952797,0.11796232350287039,0,0,0,1576.8118724016394,144.45151508251922,0,14.950284795308523
6292,52,36,basic,54.739113279527956,0.9126390484168928,2,0.06715093415809638,0.2687797933421826,0,0,0,4050.966665695831,120.86172279881416,0,21.619568177823528
6293,61,7,plus,65.53231333548459,0.14357620889565328,1,13.878918661013476,0.4435201719797036,0,0,0,871.2134811443748,72.98386174557527,0,14.035313045694478
6294,65,23,basic,63.55653183855438,0.34323098537638536,0,1.0537594973934317,0.24594057452539997,0,0,0,2952.5250871713642,74.4029272296892,0,28.552066480678256
6295,40,34,basic,53.341428866770165,0.3983729183333288,1,0.37132892918271027,0.5851235976139244,0,0,0,3611.3933259629316,20.13935560907111,0,60.609225292446176
6296,34,21,plus,40.23654425972085,0.2599765692618858,2,0.47910514687657124,0.3682961619698638,0,0,0,1632.514342136792,117.08590820835657,1,5.625413167627457
6297,18,70,basic,47.909872608318196,0.595432142236364,1,7.053005964523285,0.04426281772071472,0,0,0,6721.630775892018,149.48176149851733,1,10.100034696698685
6298,72,47,plus,88.05785344847372,0.34292920315100855,0,4.205301454112574,0.7520606876448026,0,0,0,8281.681061087475,88.8919831684936,0,48.45551158506031
6299,48,53,basic,29.021352034835655,0.7872617331759023,4,3.6906594855936694,0.44914499826427645,1,0,0,3071.4465894158207,73.83814961987031,1,1.9999264621415151
6300,48,41,premium,31.883838726486815,0.6682966928025297,0,2.4907889402156864,0.3656544484371326,1,1,30,2620.2488718299046,140.19741396073783,1,11.197513462182469
6301,59,32,premium,52.62725440379923,0.7938039821818227,2,0.08499093691748895,0.1971294457995647,0,1,30,3391.625607470041,20.759294178141797,0,39.56041759483768
6302,74,14,plus,60.60193763286231,0.1752136018653509,1,1.108979913396738,0.8471871133803879,0,1,20,1722.4762490427177,130.6961153414698,1,23.59083379236806
6303,72,17,premium,62.95325560448879,0.29844013025111893,4,17.23156680959308,0.04458485208237051,0,0,0,2154.5374060392996,32.23268131392944,1,8.370008384920611
6304,59,25,basic,54.32224714586736,0.8174843275826006,2,0.6553165273778173,0.35288377279700744,1,0,0,2695.1589571188197,87.806632664903,1,0.283463869068401
6305,70,64,plus,27.20751897421422,0.5940531855045197,2,5.60888450567289,0.48669257674951194,0,0,0,3561.487774446099,147.99514382087443,0,35.74824827419444
6306,73,48,basic,46.70612712335434,0.77592453020833,2,3.5638100111895197,0.3401721933918461,1,1,10,4469.008169993997,96.4923977750664,1,31.469093745381187
6307,51,35,plus,23.513769378365915,0.7143791000396594,3,0.12747546598786516,0.949158195068384,0,0,0,1698.0335662263265,140.07849589719592,1,0.8287145913753766
6308,26,37,basic,55.924170539744026,0.4879151226213456,2,7.168791037245309,0.6415571818966085,1,0,0,4152.409121350914,50.71792828584106,1,6.79717288628556
6309,39,55,basic,56.83695590561808,0.3325739314563506,2,0.47819228596335883,0.8019805565621126,0,0,0,6213.213966375663,76.19620895099303,1,10.584229136657463
6310,30,17,premium,48.10567107270236,0.6071675205574889,3,1.0563339729616292,0.6404199914636903,0,0,0,1634.642422377173,115.82090314596923,1,4.546397588074945
6311,42,28,basic,32.25527209533402,0.2754457566050793,1,0.5664317729399524,0.049200817787662166,0,0,0,1821.7897032209114,119.88620562837816,0,50.957328274038815
6312,65,1,plus,37.71578114911394,0.2933266045399711,1,0.6841213227127192,0.21476557844621735,0,0,0,100.0,104.05878296767114,1,5.60824447318046
6313,35,53,plus,25.65207950865052,0.5765741796312946,1,4.729134775071582,0.7494838687850215,0,0,0,2641.06255050883,32.13117408495106,1,7.941187886298387
6314,68,55,basic,49.22858066646251,0.6284221358455614,1,1.018005598667529,0.6247417834484562,0,1,10,5346.577725318288,72.26965275527759,0,22.869292882364014
6315,29,61,plus,97.52359981343916,0.6478825195702917,1,2.6750032246555873,0.7675781956636405,0,1,20,10000.0,51.72830893623359,0,25.22396963670012
6316,57,13,basic,48.46867546982496,0.46087439841278605,2,3.2557666852575924,0.17100602279500288,0,0,0,1274.5828024654031,84.86129319372971,1,6.249895441302394
6317,34,47,premium,43.69807326122255,0.7307886620014628,0,4.918695589303676,0.21710699197745054,0,1,20,4060.623209601603,20.87832177293066,0,29.59788008654382
6318,32,64,premium,53.253629211375994,0.08879884330842892,1,1.995187433560535,0.2305122966757902,0,0,0,6851.934172506647,84.20247038784312,1,1.3542495030150787
6319,59,32,plus,32.74326679868208,0.46505143029385143,1,1.73393105966499,0.5921188067834626,0,0,0,2079.1946532619045,36.01086550219008,0,29.94852239584936
6320,32,28,premium,33.261625355940296,0.5597534655769154,0,0.725764834945205,0.44073545433312455,0,1,10,1826.9326137086316,91.20084755767243,0,46.84678257433089
6321,32,53,basic,40.71612326370044,0.5894166458606873,0,0.18130807552180508,0.6603994825516731,1,1,10,4315.123232099074,41.962677397010204,0,33.76597466660225
6322,72,31,basic,63.27531753167795,0.6188153444439821,1,1.3525832389891277,0.12014950794596913,0,0,0,3963.7812655424077,36.77997144138536,0,27.18032595928012
6323,56,8,basic,55.00358228806301,0.8185231006199016,1,0.33349814537783495,0.7041292911095889,0,1,10,914.5135116077016,44.70711484723662,1,7.099492906754895
6324,30,25,plus,47.6099222930591,0.6060626998873238,3,1.2674979182928408,0.27596317371583523,0,1,10,2379.233974188916,82.35702127237391,1,12.534869854091239
6325,34,33,basic,61.232979040240046,0.5368290422389647,1,0.326773141844598,0.22713877416661776,0,0,0,4051.142114383605,57.770213234419984,0,33.00686521797348
6326,49,68,plus,75.62928174869077,0.6801056476179203,0,2.8879627040835625,0.5368490034455482,0,1,20,10000.0,89.26818711065069,0,38.78728205705537
6327,26,7,plus,61.042555162924614,0.6425717160659824,0,3.775691786102922,0.975041786241748,0,1,10,794.1799944023384,110.59541919419826,0,68.28857786523135
6328,57,66,basic,34.73091444094577,0.5287048175630279,2,1.4249156452275564,0.3415566997475893,0,0,0,4651.412678686224,147.24834762575438,1,18.246993380194642
6329,37,46,basic,21.749730165548886,0.2309712161666894,1,9.975588508359554,0.18172628705464022,0,0,0,1990.2751950426975,59.56588750618785,1,3.7006835209227678
6330,43,5,basic,23.834399430202833,0.7255208641522759,2,4.044854015065253,0.7396305861807374,0,0,0,192.31249335622522,98.41365524714651,0,38.704103130032664
6331,44,17,plus,63.03537235606538,0.7562480508027788,3,23.718372151620887,0.031102945022854267,1,1,30,2153.8033458058185,123.45659043963919,1,8.25408198867048
6332,38,52,basic,38.63303771811393,0.46107157122989795,2,0.7432832454982315,0.8072009542373884,0,0,0,4043.9266992438693,71.59671506935675,0,21.238441234152496
6333,35,12,basic,62.27565647340735,0.5018231603277498,0,1.4904412802874063,0.7111014351330419,0,1,10,1506.79156405176,26.174413150259536,0,43.49225113159498
6334,30,62,plus,43.17828518114364,0.3834498459778359,0,0.7035074510380799,0.3180255602115222,0,0,0,5370.588515091568,67.85987579189296,0,36.59765946398179
6335,33,35,basic,55.820799932027725,0.1700167779147079,1,0.2108404993007092,0.4275059870367265,0,1,30,3884.012181508312,109.98931960245598,0,16.925396533995908
6336,26,62,plus,60.51618006708145,0.601477856761313,2,0.1780992024887333,0.058101181945075964,0,1,20,7459.666245484621,43.30846765330232,0,18.412089722952466
6337,29,21,plus,38.25744799844968,0.6099336644482735,2,1.436334144036759,0.8961800348185688,0,1,30,1623.5249738608168,48.05409816770626,1,6.163006249973032
6338,61,66,plus,62.34163947822653,0.11609061167340784,1,4.4010686938789725,0.6244405347415851,0,1,10,8215.519860533132,99.80840895931212,0,20.646884625378334
6339,55,53,plus,40.104000189031694,0.8752835069750926,0,6.356766543877299,0.29367260576859733,0,1,20,4235.007087998554,90.17914617851393,0,33.50534183842266
6340,36,21,basic,39.469899848960615,0.07133567826116573,0,1.3739893866216208,0.7772911246392171,0,0,0,1618.0488533254902,26.529029152095852,0,61.6235665093466
6341,24,15,basic,62.31641844848836,0.23602849585375463,2,1.760642348028179,0.25591129079020924,0,0,0,1882.079041605329,101.94957630202929,1,12.530828174047219
6342,74,23,plus,59.48141349444969,0.3446703097700004,1,4.501471067584182,0.5018399936405035,0,0,0,2794.4696435011224,85.09068527808284,0,46.65085161650154
6343,52,31,basic,56.900144996915714,0.014194568127928932,0,5.350075651570375,0.7922855847774282,0,1,30,3524.5875366618206,124.76864997213505,1,0.5946815544042351
6344,65,54,premium,33.4583700939652,0.22801955220663325,1,2.3271910352747396,0.5344025151079622,1,1,20,3685.929528746032,80.2025166059304,1,0.7261091952372829
6345,35,55,basic,44.238948998077376,0.6137021157168672,1,1.1491870998769482,0.8926446682367957,1,1,30,4930.764936595808,100.28151891098831,1,9.962503714051362
6346,33,26,plus,60.335504461128096,0.30028889810102094,3,10.764662497311225,0.5673604917703218,1,1,10,3223.053454793066,149.45654046863478,1,6.722030013118071
6347,72,53,basic,84.25588035177579,0.7176518973527901,1,0.18655982907167765,0.7563045236740411,0,0,0,8926.354132497758,67.63871414378778,1,0.6343279891240795
6348,56,66,premium,77.16746156852278,0.7640340909648311,0,4.3702844732971,0.7011773100163656,1,0,0,10000.0,119.18343270046076,0,21.987365461638817
6349,21,39,plus,42.98105056670333,0.20091965552045585,1,1.7390637701559988,0.8854602184325506,0,0,0,3343.135423722456,89.58196044320177,1,0.9549143251250802
6350,42,7,plus,40.11331369492305,0.789770893200695,2,4.644179202067662,0.19988210504791348,0,1,10,466.1691964076832,143.9065576647433,0,35.18120882753111
6351,49,39,plus,75.94901937570542,0.2838502999771808,2,0.055752739480492614,0.09287922251732572,0,0,0,5978.375158599949,139.27675783236995,0,22.97063493312892
6352,57,32,basic,59.01040669690028,0.26154538102508296,1,2.9765632174202556,0.8787808253037273,0,1,20,3830.704318484621,44.85275734627507,0,31.048352317506534
6353,30,26,plus,42.98279624528936,0.6330608510732227,2,4.53560128202038,0.6970974505674571,0,1,20,2279.485851350999,32.26250050873577,1,11.232467838377392
6354,62,29,basic,51.900219502011026,0.2945999295213823,2,1.77538234385811,0.9865933800877933,0,1,20,2997.0916410957225,34.36674572989612,1,7.880085872753072
6355,34,25,plus,31.25961990402182,0.35902117565787467,2,3.38990809549694,0.7430462318346593,0,0,0,1516.9561297079185,39.22154326186637,0,61.2075918432501
6356,66,56,basic,65.13484237791502,0.6425790772719724,1,6.966141856661191,0.2228204902697919,1,0,0,7312.479319135238,131.55220055264553,0,59.497297015827755
6357,54,31,basic,70.9976677499904,0.5139403987254827,1,4.988104357488803,0.9229798719183739,0,1,20,4371.159711636795,140.42908313183983,1,14.959002173349592
6358,23,66,basic,73.10118457858897,0.40842437621825733,2,3.4013898572344905,0.9473909366210227,1,0,0,9582.773250602902,64.97756682861214,0,38.44075831558078
6359,36,2,basic,66.88729315306962,0.14300741023936955,2,2.5059242596123807,0.9332025550089503,0,0,0,281.8788925930244,25.257852519815668,1,12.204830044532098
6360,30,47,basic,45.19404927289409,0.5741730195053738,1,0.9549671484725908,0.012554581261153164,1,0,0,4212.792784810806,123.75509960409406,1,14.964392728687756
6361,74,29,premium,63.41217964124515,0.1065234084760964,4,2.2656802819914934,0.6282593454211042,0,1,30,3622.5880281596296,111.79542944195309,1,0.24599428214147184
6362,43,49,plus,71.91106081845717,0.8892834438607827,1,2.53109835892441,0.947658214996342,0,0,0,7048.5950512036925,40.10123344260106,0,33.15919757054713
6363,31,32,premium,64.17635224770902,0.5325304643167914,3,3.747409689701423,0.6742338960193692,1,1,20,4141.880597512429,76.18831794798933,0,36.14009360791811
6364,48,30,basic,62.79892533993509,0.1784602572338886,4,0.8540978077357521,0.42777655212004173,0,1,10,3797.2461332435887,124.04352552266175,1,1.005155623513804
6365,71,15,plus,52.86867304098833,0.8223236988316595,1,6.499664643364643,0.9018876358924672,0,0,0,1639.9678114006117,149.26546560524932,1,0.35924276577152187
6366,21,62,plus,36.41202827553833,0.3606932057620263,1,0.2700555159840757,0.3344181174413997,1,0,0,4570.438223243231,127.10133197721608,1,14.053668014038795
6367,56,17,plus,77.82987660287404,0.4403471193697918,0,3.5135789426545014,0.566539808376452,0,1,20,2676.884077721541,78.47325412083345,0,33.9609984673634
6368,25,22,plus,49.45021528993203,0.479047399343265,0,1.4807893216957555,0.2511135837567977,0,1,10,2135.481519925646,116.96757011960706,0,59.03552220061067
6369,42,30,plus,68.21304268908267,0.30358781884665514,0,4.883602431692374,0.15483998102768382,0,0,0,4028.943319845589,73.73826572280433,0,13.82311025240476
6370,30,16,plus,87.17009114614271,0.42222786916191263,1,4.064496138892474,0.14310285959952374,0,1,20,2762.3789030201497,120.24357104798635,1,2.6082674295294375
6371,49,52,plus,63.626378204570486,0.49100970253590254,1,5.723308872877084,0.6286530811886101,0,0,0,6595.67942150947,100.56636091744686,0,34.19838422317117
6372,55,8,plus,67.62356690989078,0.5272342037029989,1,1.3488693371465614,0.16737244259581774,0,0,0,1083.4759532526864,116.0265000038955,0,41.91467833029909
6373,55,64,premium,35.96581166048991,0.37696059370666524,2,3.491753102429211,0.9297049790162958,0,0,0,4568.161589971458,122.96058761994541,1,0.36512362835490864
6374,73,39,premium,39.08892825709272,0.434326273371522,0,6.469530239632075,0.6428224661305325,0,0,0,3069.062263929792,132.8662391325858,1,5.340431460192786
6375,45,31,plus,68.97461137773523,0.1930790258367181,1,12.672773726297363,0.33419312227435793,0,0,0,4345.8594822098985,117.77580407721618,1,10.41111137556793
6376,70,12,basic,41.75625510606526,0.5581424012758802,1,5.089714238233334,0.4849114555745224,0,1,30,1035.5566979799546,137.7809188623865,1,4.754134766740224
