customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn,charge_ratio,risk_behavior_score,service_pain_index,value_density,treatment_value_ratio
474,33,65,basic,76.69029688641467,0.7014863762536878,1,0.0060380726633742,0.3232292707483228,1,0,0,9934.095805593324,56.51259840439393,1,13.053251638144266,0.007719130080581516,0.09648834091195971,0.0060380726633742,150.51660311505037,0.0
475,31,29,premium,62.91244010472378,0.3599378171093865,0,0.4916994849353732,0.1784273580918278,0,0,0,3609.18502127628,117.34735530737596,0,78.56415097334116,0.017426375582956365,0.11420460430766047,0.0,120.306167375876,0.0
476,29,50,plus,61.59206995455951,0.0437498145650696,4,0.4768451017158516,0.0069503299873187,0,0,0,6176.711121238942,114.7850425616424,1,14.681187712978677,0.009970046955223638,0.006646254339207464,1.9073804068634064,121.11198276939102,0.0
477,68,13,plus,22.802570808532447,0.5937643839419373,0,3.4899765823808977,0.312743194573403,0,1,20,468.88881065594296,36.18627743474603,0,34.1683481476818,0.04852758842395314,0.12704742431549293,0.0,33.49205790399593,0.04256326081074569
478,40,1,basic,38.72291603764035,0.4475481389567732,2,1.9959642126127584,0.1483241017511098,0,0,0,100.0,108.21055638636668,0,24.122633738713475,0.38339520829346885,0.08194192604996553,3.9919284252255167,50.0,0.0
479,32,34,basic,26.04464006337686,0.6523152402313273,4,5.424330818607917,0.7381396151179764,0,1,20,1803.300668565216,46.49907640235629,1,7.800727650874068,0.014434756089786087,0.25663989475803417,21.697323274431668,51.52287624472046,0.011084627051601131
480,45,48,premium,38.46420788231578,0.6838595270941477,1,0.9230366239934034,0.7566377644144575,0,0,0,3687.285176943236,146.4850059919123,0,21.083860624821664,0.010428751042020568,0.23920382066041349,0.9230366239934034,75.25071789680074,0.0
481,51,48,basic,61.92300069032164,0.3956122917245846,3,0.7093489804831155,0.827932483039977,0,0,0,6005.232334673463,98.3967254863172,0,34.78820321757407,0.01030979110362506,0.500392216031306,2.1280469414493464,122.5557619321115,0.0
482,19,49,plus,44.10757169123561,0.7933281211811105,0,4.87205747122523,0.0054416637773415,0,0,0,4329.337839868463,20.452325247949688,0,29.27712924264406,0.01018571144383862,0.001124638876763863,0.0,86.58675679736925,0.0
483,49,64,premium,66.08662392739886,0.2948539383032745,1,1.7620623371284925,0.3514834628198319,0,1,30,8426.054390565143,47.09909165182637,0,37.8403460663946,0.007842197387664765,0.24784717955893193,1.7620623371284925,129.63160600869452,0.0035599627829135338
484,40,61,basic,60.397028030942415,0.0475452749619164,0,0.9615689751683072,0.0058077405372263,0,1,10,7356.413766095002,49.84871446966697,0,40.77125067958113,0.008209002504286035,0.005531609916476408,0.0,118.65183493701616,0.001359173252710452
485,39,29,plus,50.75679160058048,0.416166138834978,2,1.6251939504041344,0.5077150124726605,0,0,0,2951.119339527319,52.1227544437422,1,21.95911002855136,0.01719334002557886,0.2964212161033607,3.250387900808269,98.37064465091063,0.0
486,68,39,plus,66.44069614130473,0.7848024368369151,1,1.661583139816564,0.909007734777589,0,0,0,5141.876796542743,92.4220995680796,0,25.964308626158196,0.012918974879189978,0.19561624942053296,1.661583139816564,128.5469199135686,0.0
487,42,26,plus,70.46624014654725,0.6986327277727438,0,2.5466509569781004,0.4078902595672091,0,0,0,3694.654904256347,46.72887358227598,0,44.46756594776217,0.01906732148215195,0.12292477489383731,0.0,136.83907052801285,0.0
488,39,17,plus,56.81580905638667,0.4514822201093348,2,0.1151821149408265,0.8736633914482211,1,0,0,2022.6629889953515,73.66297024892204,1,12.826767655489547,0.028075726721964168,0.47921990384892743,0.230364229881653,112.3701660552973,0.0
489,39,71,basic,53.449506704331945,0.5371190833635566,0,0.8548535674596248,0.9475787988660958,0,0,0,7531.475907709173,42.53224578555728,0,28.648911801381374,0.007095874896808979,0.4386161430043984,0.0,104.60383205151629,0.0
490,66,13,plus,59.50053213912444,0.7203272937426166,0,1.887105474641379,0.2378664648953556,0,0,0,1578.2465885554848,106.69731843563554,0,46.49263706907741,0.03767653042299668,0.06652475796516098,0.0,112.73189918253463,0.0
491,69,69,plus,28.90119968941386,0.0853658862939641,1,2.344578548192992,0.0101550465740473,0,0,0,3949.558298184557,93.93186623392717,1,15.668505671891594,0.007315725400811107,0.009288152022897268,2.344578548192992,56.42226140263653,0.0
492,59,26,plus,48.23642804485902,0.2732129548043359,0,0.5186191848411893,0.7395691805700706,0,0,0,2473.9707078008155,101.73075150231864,1,13.887146574880134,0.019489696541790773,0.5375092994643003,0.0,91.62854473336354,0.0
493,23,49,basic,49.64014235425411,0.1896126388028172,0,0.6456095842738825,0.5790102948395872,0,0,0,4845.947400448808,145.76308524087506,1,22.758429537678555,0.010241526935006066,0.4692226249410559,0.0,96.91894800897617,0.0
494,32,67,plus,44.46883533715154,0.5912657108322033,1,3.901483293959816,0.3471489462562188,0,0,0,5928.99417189514,71.90925260473823,1,28.31977702559535,0.007498967797963272,0.14189167778338527,3.901483293959816,87.19109076316383,0.0
495,71,7,premium,38.157563079029664,0.687048543782414,0,4.619136186640123,0.3676037977863566,0,0,0,566.300305240652,48.011441348367,0,22.568824816947696,0.06726166498860424,0.11504214382835533,0.0,70.7875381550815,0.0
496,60,58,plus,64.97067832453966,0.6412735236979576,0,0.2343468070335246,0.0809772524997453,0,0,0,7539.024341948519,149.84021723421665,0,22.081076597759303,0.008616773020622599,0.02904868444985438,0.0,127.78007359234778,0.0
497,54,49,plus,52.55087287315874,0.2916897160136995,1,13.83962762864341,0.8710673581448342,0,0,0,5140.383437336584,27.54975845309133,1,12.819698849074136,0.010221154191989603,0.616985967818764,13.83962762864341,102.8076687467317,0.0
498,50,53,plus,53.91486098288614,0.4854777426903732,1,1.702843295272161,0.2420645605669507,0,0,0,5732.736591162509,125.3454182905183,1,1.4019476886493505,0.0094030934497385,0.12454760411757036,1.702843295272161,106.16178872523166,0.0
499,25,65,premium,71.3687010689994,0.424530172434802,2,2.6438636663028148,0.0971044539310969,0,1,20,9298.67917368368,41.08295886562597,0,50.21689473595679,0.007674318622835853,0.05588068335954104,5.2877273326056295,140.88907838914668,0.0021506118250397485
500,70,62,premium,47.07007467114689,0.4735080105527843,0,2.701627648511216,0.7795341131629036,0,0,0,5835.665886345208,106.42208042506536,1,20.72276097629983,0.00806454842331589,0.4104184660811081,0.0,92.62961724357473,0.0
501,61,17,basic,44.16831135183797,0.2599496045886024,4,1.2740436044743109,0.4850745270837597,0,0,0,1551.7958117071344,81.59351159648222,1,15.001366370856648,0.028444378210474176,0.35897959557233305,5.0961744178972435,86.21087842817413,0.0
502,61,43,plus,70.4193968665885,0.9103012836680662,0,2.360993306946881,0.7628968644098579,0,0,0,6060.946620153113,129.0733232447068,0,53.69020892478931,0.011616630973370373,0.06843086943122163,0.0,137.74878682166167,0.0
503,22,25,basic,27.638909304266964,0.4535769662564221,0,2.626901224587156,0.9018748608517312,1,1,20,1487.5806856837169,115.04184307966092,1,26.183867397249397,0.01856729001664575,0.49280519752367014,0.0,57.21464175706603,0.013435617022542411
504,56,3,plus,50.76786679969847,0.4255827738719752,3,4.290899424365364,0.3821269852233981,0,0,0,258.9161624434613,42.40366660995294,0,65.55814984465516,0.1953240087974207,0.21950032288068907,12.872698273096091,64.72904061086533,0.0
505,21,29,basic,38.93536349813877,0.6290809605437985,2,3.2522863805019795,0.0544712135773397,0,0,0,2183.2740562756967,106.48184977234664,1,15.956468500442211,0.01782531060435046,0.020204410218120444,6.504572761003959,72.77580187585656,0.0
506,23,32,premium,54.39018678232753,0.3483086242072677,1,1.7754407271948869,0.253239446651387,0,1,30,3490.53812969766,48.22182766953343,1,5.515059016641262,0.015577715253832069,0.16503396339323262,1.7754407271948869,105.77388271811091,0.00859220174192907
507,62,26,basic,58.579474020821614,0.3535897351318234,1,0.6370953378038461,0.0510699844773453,0,0,0,3091.72036035324,42.00515543455376,0,20.01295122663052,0.018941083316737654,0.03301216219281445,0.6370953378038461,114.50816149456443,0.0
508,49,16,plus,59.41386098426069,0.1692507144443586,3,0.0764458353434434,0.1491547642491223,0,0,0,1884.286839983812,30.93508597496892,0,17.211963646180212,0.03151449409405035,0.12391021383717848,0.2293375060303302,110.84040235198893,0.0
509,69,25,plus,65.39358622847715,0.4673489189740666,0,3.165399182012312,0.8489470505442724,1,1,20,3228.6018194206763,34.775284509012785,0,51.80568563547627,0.02024818844082996,0.4521925642061844,0.0,124.1769930546414,0.006192713875665201
510,47,54,basic,46.21209009783701,0.9035491179455954,0,1.9485673915083292,0.941420210760584,0,1,30,4991.166748820794,111.50405727816263,1,2.549116099815515,0.009256920376057716,0.09080080971170176,0.0,90.74848634219626,0.006009414650880069
511,64,28,premium,47.14668076794077,0.7392810203725482,2,10.102541468030497,0.6769130630285796,1,1,30,2627.6203224335463,148.97581117190597,1,4.506692236194239,0.017935903624260546,0.17648408308930424,20.205082936060993,90.6075973252947,0.011412831189034689
512,52,56,premium,57.89903321527655,0.619436047031714,0,0.3104763394171702,0.7318221860669291,0,1,30,6475.256067825518,107.85300261167532,0,32.5650030403567,0.00894020134610225,0.2785051439995231,0.0,113.6009836460617,0.004632306024624636
513,72,65,plus,63.31252539959184,0.0576518993035,1,0.2261859676242579,0.7314856706749227,0,0,0,8191.68606299542,112.10073320189588,1,1.6862028007023435,0.0077279325623815535,0.6893141324472188,0.2261859676242579,124.11645549993061,0.0
514,57,41,plus,30.495442742924684,0.8273015760200597,0,0.6000338242896486,0.1233557440201206,0,0,0,2474.7530960530803,121.75227129709327,0,79.29047896230824,0.012317642979641804,0.02130334258114777,0.0,58.92269276316858,0.0
515,69,51,basic,54.71181762019517,0.5438065296475285,0,1.4188264364371463,0.0471125263955953,0,1,20,5628.471127357064,135.57147790867094,0,50.61175207560039,0.009718820184424925,0.021492426913479034,0.0,108.23982937225122,0.00355273160613751
516,33,71,plus,44.07133511857733,0.9653039229588208,0,0.5777509202947999,0.6983993424558284,0,1,20,6321.765124382496,54.804866173052645,0,41.48268180623532,0.006970262891567002,0.02423171739135629,0.0,87.80229339420133,0.0031631730115790554
517,30,29,basic,51.30728855576542,0.5704667395308409,0,1.870002027967293,0.0374167219041996,1,0,0,2967.608373213421,98.59093898941585,0,53.29645538525274,0.01728327960627119,0.016071726555578654,0.0,98.92027910711404,0.0
518,67,19,plus,44.64967020068412,0.7887511237402919,1,1.2452190150222429,0.8117548128996839,0,0,0,1642.1948293654343,48.16280200135471,0,37.012342914810674,0.027172474865884796,0.17148229202346785,1.2452190150222429,82.10974146827172,0.0
519,59,66,premium,39.15880090561572,0.7904285908203059,0,22.760891514619093,0.5911379151824745,0,0,0,5118.712586809408,88.33287798026714,1,27.270131937212653,0.00764863266084618,0.12388560590433766,0.0,76.39869532551356,0.0
520,47,41,basic,34.72215105765166,0.4719187979220328,1,10.206878001823252,0.113510326713298,0,0,0,2784.1955636544158,47.12690893096799,1,20.983033720100288,0.012466683313287062,0.059942669779021206,10.206878001823252,66.29037056320037,0.0
521,36,45,premium,47.73463977544572,0.5868104596555059,0,1.3615211523313513,0.6592929875777794,0,1,30,4340.981701369904,28.32069249361896,1,0.170201181434341,0.010993745035909604,0.27241296648961094,0.0,94.36916742108487,0.006909287524296784
522,34,15,basic,55.376086876338434,0.7919622478739785,1,4.712086386899756,0.6063070424192611,0,1,10,1669.8325415713778,31.47698959007825,0,48.20175779962592,0.03314281084342453,0.12613475420307946,4.712086386899756,104.36453384821111,0.005985040242629726
523,73,3,premium,40.95488299889404,0.5064049554308344,4,0.8298215332475796,0.376309537645897,0,1,30,236.01283847933252,146.91931151513398,0,45.94142599242066,0.17279605299721054,0.18574452300612862,3.3192861329903183,59.00320961983313,0.12657542178929684
524,36,11,basic,67.8471795030031,0.8054312845003684,3,0.1784432437828958,0.8177201126852048,0,0,0,1537.023541907584,20.782350648678296,1,4.581811533692791,0.04411322561347365,0.15910275196337434,0.5353297313486874,128.08529515896535,0.0
525,45,53,plus,86.87675514502124,0.1348570824936081,1,0.1239915172624137,0.304608321745512,0,1,30,9229.463152683556,109.7214492769013,0,35.66082304912596,0.00941196056015496,0.263529732171638,0.1239915172624137,170.91598430895476,0.003250107768566104
526,72,46,basic,56.19687681475916,0.1344936327606201,4,0.0888336091042666,0.3779097035453871,1,0,0,5048.149474469912,135.3499804733576,1,1.7847140126369687,0.011129968938116854,0.327083254660079,0.3553344364170664,107.40743562701941,0.0
527,43,30,premium,49.38146713179973,0.8289366197411667,4,3.994681589327616,0.696622995738737,1,0,0,2926.873532429643,71.18148407721537,1,13.18028989933436,0.016865983651562097,0.11916668441710315,15.978726357310464,94.4152752396659,0.0
528,54,57,plus,36.31605889363,0.271946874914942,1,1.256666447094691,0.7520312082867037,0,0,0,4137.903367679022,112.05492964484364,1,13.46477481733146,0.008774319105206605,0.5475186713546267,1.256666447094691,71.34316151170728,0.0
529,43,18,basic,55.55087132551969,0.6604811859083106,1,5.20900107791892,0.2735611065523632,0,0,0,2088.454445790941,65.3553479151893,0,74.50841091917461,0.02658630411274245,0.09287914247826863,5.20900107791892,109.91865504162847,0.0
530,70,51,plus,72.1576360005245,0.4265519091391305,3,6.2104688203536185,0.0167861994185779,0,1,20,7442.444223195605,88.76543071288718,0,33.129770857868735,0.009694119259423418,0.009626014009393334,18.631406461060855,143.12392736914626,0.0026869281746849227
531,40,48,plus,79.22719115146016,0.0999616834785312,0,1.0937122037441438,0.1763037635396869,0,0,0,7495.71196882332,141.6408498888435,0,32.197510417375184,0.010568258655386973,0.1586801425326589,0.0,152.9737136494555,0.0
532,26,66,plus,70.94233697730036,0.9393203328967163,0,1.023854544418742,0.2631965647907857,0,0,0,9300.83580339934,25.5035593984649,0,30.44769881969383,0.00762670277961417,0.015970679934232703,0.0,138.81844482685582,0.0
533,29,8,premium,62.64964442459164,0.5219609025477396,0,1.104196072435367,0.9050072540989617,1,1,30,1009.6319600719692,54.73274470058176,0,42.84473393452474,0.06199056323147571,0.4326288509372161,0.0,112.18132889688546,0.029684396679740505
534,70,22,plus,56.15290055070746,0.2120295082021715,2,1.9356361370243211,0.8936105467565552,0,1,10,2502.2373371572967,33.77851349830743,1,5.239673666160432,0.02243211209628061,0.7041387420034892,3.8712722740486423,108.79292770249116,0.003994826959299076
535,18,6,basic,34.26997953679424,0.3794459916175765,2,0.0482197186194777,0.660697655311025,0,1,20,378.3190958101158,84.47030618873701,0,67.09896822260276,0.09034604351674803,0.40999857833212533,0.0964394372389554,54.04558511573083,0.05272605629644294
536,18,57,basic,48.50417678254792,0.6894294573334643,3,0.0327056796205603,0.7093197111351114,1,1,30,5555.352619904274,120.16245360562765,1,3.893619997084266,0.008729499385764965,0.2202938076113019,0.0981170388616809,95.78194172248749,0.005399225364591214
537,64,36,plus,46.76182793793312,0.8193899771521508,0,3.989469879535359,0.621252880011898,1,1,30,3333.6504921048563,146.95796400243998,0,15.654093279555068,0.01402300722328975,0.11220449685324103,0.0,90.0986619487799,0.008996445076036672
538,51,57,plus,48.6019394688912,0.2055157422862038,1,4.954037291028555,0.7791850758654395,0,1,20,5511.00308249768,40.20825101095336,1,11.62474530355646,0.008817473201932241,0.6190502766206216,4.954037291028555,95.01729452582207,0.0036284449955237153
539,49,49,basic,39.20881680759797,0.1186908220086989,2,0.6849477627797933,0.3512002540846314,0,1,20,3786.704313337226,25.71099258019641,0,42.49076974572179,0.010351604445346033,0.3095160072376626,1.3698955255595866,75.73408626674451,0.005280243214755757
540,71,45,basic,61.367929526545645,0.4672083651820311,0,2.70329810848566,0.5467060644300065,0,0,0,5454.7156632630295,37.98535888282103,0,25.51735708046819,0.011248373873253115,0.291280417832561,0.0,118.58077528832673,0.0
541,65,66,plus,45.89202809889435,0.5935158917932231,3,0.7300686171354848,0.6706589877342568,0,0,0,6032.482035379815,145.93782703048254,1,0.5066648992043795,0.00760622602831789,0.27261222054001916,2.1902058514064544,90.03704530417635,0.0
542,42,45,premium,44.6745438928475,0.5725631390305456,1,3.975184788230164,0.4684290205306303,0,1,30,4077.2115259065326,61.61676503362992,0,61.19664914484112,0.010954445008321862,0.20022383012260875,3.975184788230164,88.63503317188115,0.007356165762719087
543,57,20,basic,39.25960063683402,0.6077570243819774,0,1.6368579654729074,0.7726688863892989,0,0,0,1594.4285552266697,54.73242127414556,0,20.384851253086087,0.02460755795564674,0.3030739431648024,0.0,75.92516929650807,0.0
544,62,64,plus,53.48449982411555,0.7155707234062604,2,5.190663813025666,0.9325875386281088,0,0,0,6859.545297235523,115.55874282484513,0,40.98950788254064,0.007795954622683897,0.2652551989723292,10.381327626051332,105.53146611131574,0.0
545,70,67,plus,72.45161789083694,0.3833462075633076,0,8.900822612141754,0.6638003701376043,1,1,10,9694.28579580006,35.68779899253134,1,2.664197340203619,0.007472870776251129,0.4093350156662338,0.0,142.5630264088244,0.0010314291100456203
546,18,3,plus,49.84687555084193,0.6290867082220329,2,2.432091429021112,0.0746707542738075,0,1,30,320.2126065216479,65.37976089569688,0,17.171946835403904,0.15518343470583099,0.02769637526724164,4.864182858042224,80.05315163041197,0.09339608530581807
547,33,54,basic,54.22610822699433,0.7686539340965423,2,6.927847951456885,0.6102365016700319,0,0,0,5832.73229420386,38.82551095237983,0,25.15227444112197,0.009295268533468874,0.1411758139320507,13.85569590291377,106.04967807643382,0.0
548,56,64,plus,79.02890844560099,0.3251525625856747,1,0.1031260149971039,0.6963154345408088,0,0,0,10000.0,146.6616622317407,0,44.286195850323296,0.00790210063449665,0.4699066866319072,0.1031260149971039,153.84615384615384,0.0
549,22,40,premium,68.05163808876935,0.9549997220048984,4,1.863547326849103,0.2832513794793634,0,0,0,5470.680065819721,57.06595080319696,0,36.50131927127194,0.01243706453414038,0.012746390819067383,7.454189307396412,133.43122111755417,0.0
550,39,59,basic,58.816172263282965,0.4936207609085145,2,2.100489229505533,0.3217678014099725,0,0,0,6911.922010467309,54.99538001596585,0,16.701722747014767,0.008508149256454151,0.1629365344421221,4.200978459011066,115.19870017445514,0.0
551,46,55,plus,58.185466493861576,0.5639960338464105,0,1.6126002654669418,0.595383925249822,1,0,0,6347.0081059633085,102.47236148240286,0,21.9486993133572,0.009165940799477279,0.25958975279301466,0.0,113.3394304636305,0.0
552,72,62,basic,40.95401138310629,0.1628288309742953,1,1.1343186208802742,0.7071134372266594,0,1,20,5099.8841477121205,22.16012158584091,0,57.768757216037535,0.00802880641809425,0.5919749828768267,1.1343186208802742,80.95054202717651,0.003920888893148166
553,20,4,basic,39.48695826676085,0.7135133164006591,0,3.85080319730002,0.8714300478207416,0,0,0,247.99827120091945,104.95989116895382,1,10.665854257372564,0.15858326275244855,0.24965310438897934,0.0,49.59965424018389,0.0
554,29,60,plus,52.12112229507552,0.5934799067936691,4,2.413458055858493,0.7625219869409591,0,1,30,6273.971430502237,79.00114558933743,1,18.24039931867968,0.008306192764753965,0.3099805092031153,9.653832223433971,102.8519906639711,0.004780898261013892
555,43,30,plus,52.50161157737434,0.8885652557797511,2,0.2580347231794904,0.1339707264146307,0,0,0,3170.4025753158376,43.937551481175305,0,36.30773823593226,0.016554697907485223,0.014928993631015316,0.5160694463589808,102.27105081663993,0.0
556,33,2,basic,37.2535269645073,0.4303831502597524,4,9.03025445528116,0.3480914372981428,1,1,10,100.0,83.22458730644837,1,0.646028169144773,0.36884680162878514,0.19827874793532302,36.12101782112464,33.333333333333336,0.09900990099009901
557,68,62,plus,60.5494499592116,0.7953204537016035,1,6.5548673878357775,0.1487655863169347,0,0,0,7447.198018105088,149.86847367552622,1,6.054102519069311,0.008129409262754284,0.030449272712165132,6.5548673878357775,118.20949235087441,0.0
558,54,49,plus,45.840531672543214,0.6350159531042074,1,1.3083993737200057,0.7569412673755354,0,1,20,4557.620069116005,129.0447761840402,0,32.09485382667139,0.010055791221362407,0.27627148702915305,1.3083993737200057,91.1524013823201,0.004387292579062932
559,39,9,plus,66.90981103569317,0.7530767250734207,3,0.8478722282215085,0.2664487141152678,0,0,0,1235.47516478661,146.64133661822387,1,5.592135848711099,0.05411334812150506,0.06579238908931781,2.5436166846645256,123.54751647866101,0.0
560,74,31,plus,49.16887232315978,0.5214521212750477,0,2.970393230513129,0.1235075009087716,0,1,10,3072.762035709851,140.38797473677036,0,27.32262614519566,0.015996317135787898,0.05910425256651277,0.0,96.02381361593284,0.00325334228343757
561,46,61,basic,47.841196549462,0.6835870928754516,1,0.1328201130531149,0.0962299980814477,1,1,20,5847.439295087092,126.65395959911926,0,25.656943211211413,0.008180164679088041,0.030448413445540584,0.1328201130531149,94.31353701753375,0.0034197157550734515
562,31,48,premium,35.93905325741029,0.7403474866785092,0,2.055498978711765,0.1144958074366406,0,1,30,3485.862773741638,63.516781531402806,0,26.22035421171184,0.010306988140759343,0.029729124165697163,0.0,71.14005660697221,0.008603722585792496
563,45,25,plus,37.58210397322049,0.2761793276060332,3,3.349950052127324,0.2471186118001568,0,0,0,1914.8177823303888,114.891696234085,1,0.9929938586814558,0.01961674242709338,0.17886955975425317,10.049850156381972,73.64683778193803,0.0
564,22,36,plus,69.76646547616402,0.6472463452484857,1,1.5660907990073922,0.7823548977688384,0,1,10,4982.943860421725,70.89994565004116,0,27.49156404053584,0.013998244649220549,0.2759785495007051,1.5660907990073922,134.67415838977635,0.002006443146242388
565,64,8,premium,54.03445620483469,0.6659412118011248,0,10.758053194214336,0.2377278360323872,0,1,10,855.0473494747572,75.8384679540539,0,30.8810733660962,0.06312087320635766,0.07941507282612018,0.0,95.0052610527508,0.011681596825380832
566,66,58,basic,55.83953570783959,0.6853868515067909,1,3.806760151480929,0.2813645826785743,0,1,20,6455.468254058899,133.5409691706268,0,24.770540424197723,0.008648619262200462,0.0885209972309841,3.806760151480929,109.41471617048981,0.003097668758369078
567,47,45,basic,74.00970435324685,0.1148877776393387,0,8.157337443540552,0.8806937187153717,0,0,0,6689.543703941907,46.67381194448523,0,25.98579174083802,0.011061837068584145,0.7795127745912378,0.0,145.42486312917188,0.0
568,63,62,plus,30.23617069486636,0.2179541156503607,1,7.1543542391558494,0.442315024683435,0,1,10,3757.728296772013,58.55726598261498,0,30.706800255865957,0.008044255478863187,0.34591064463968946,7.1543542391558494,59.646480901143065,0.002660474290889282
569,69,39,plus,60.06883575562086,0.5934495953664866,0,0.423644192970678,0.5088278512708486,0,0,0,4748.619927386811,140.96501657302744,1,14.407396418472167,0.012647082645341284,0.2068641688229647,0.0,118.71549818467027,0.0
570,22,58,premium,26.18163702960277,0.3475045246778794,3,3.3135520154012963,0.0027223103246986,0,0,0,3051.0061575412246,110.94727341521164,1,10.338705307567166,0.008578500723175269,0.0017762951692885294,9.94065604620389,51.71196877188516,0.0
571,29,64,premium,43.43522086919942,0.6624343447634494,2,2.724128771934174,0.082107581086495,0,0,0,5561.546094519809,28.4368433959709,0,49.17167059946703,0.007808514326198855,0.027716699409350894,5.448257543868348,85.56224760799707,0.0
572,33,44,basic,32.82369462937196,0.5877342001187486,1,0.1691737354737664,0.7405964451075835,0,1,10,2929.2850975995166,35.8096929266455,0,113.79300752849576,0.011201536211019556,0.30532258583148925,0.1691737354737664,65.09522439110037,0.003412637223658537
573,43,29,plus,62.878858188983,0.7033594588555783,4,1.1476802875039744,0.3334631081881117,0,0,0,3688.263974621853,95.34127004756276,0,42.7633203628441,0.01704374060016349,0.0989186768646223,4.590721150015898,122.9421324873951,0.0
574,43,59,plus,21.65410471910564,0.364087360638875,1,2.294435600638923,0.149538287827239,0,0,0,2616.3137989338097,123.8381449633686,0,29.77201443529075,0.008273407922247102,0.09509328729776313,2.294435600638923,43.60522998223016,0.0
575,65,71,basic,46.54873232970807,0.3903387716809645,2,2.383244988286909,0.4288061886911662,0,1,30,6620.151677631125,123.06488666749496,0,40.04600934981343,0.00703030750480587,0.2614265077082605,4.766489976573818,91.94655107821006,0.004530933810405204
576,38,9,plus,32.61844710202434,0.7382392868479918,1,5.047278436767558,0.0450976929121035,0,0,0,689.8659121819165,75.24038181752385,1,3.373634808159028,0.04721386093432753,0.011804804258182477,5.047278436767558,68.98659121819165,0.0
577,56,6,plus,37.17787441093982,0.2346130819221436,3,2.6575572465587958,0.7093762608501236,0,1,20,492.3841628191219,53.606208876270834,1,4.809347142848821,0.07535279243361018,0.5429473100496697,7.972671739676388,70.34059468844599,0.04053636396783198
578,53,29,plus,39.48933253718639,0.4425422816005701,0,1.8849251056042189,0.0801923670413728,0,0,0,2395.1651994029985,122.40204147685448,0,20.217171603291742,0.016480221208047388,0.044703853963933324,0.0,79.83883998009995,0.0
579,50,58,basic,69.78656806247949,0.4975900676687128,2,4.182488518554097,0.0548746696650438,0,0,0,8099.522287027602,142.72885675528988,0,40.16156550873404,0.00861507018803437,0.02756957907311639,8.364977037108194,137.2800387631797,0.0
580,47,17,basic,44.97155824952704,0.4673747167462139,2,2.538125729751431,0.4197009773961807,0,0,0,1642.4646661751265,77.73699225101159,0,22.757361736843716,0.02736387290527541,0.2235433519675316,5.076251459502862,91.24803700972925,0.0
581,54,16,basic,75.90988544022353,0.2410614479024678,1,6.456207041142342,0.5870743992048625,0,0,0,2464.8716068889667,37.84592417330036,1,13.206827552043386,0.030784200291755746,0.44555339450606696,6.456207041142342,144.99244746405685,0.0
582,40,3,premium,79.048794902698,0.3951753694146176,0,7.07638117707769,0.7638976604541463,0,1,10,423.0466463128045,99.2648150773966,0,42.63988279223739,0.18641532857304205,0.4620241202892169,0.0,105.76166157820113,0.023582311255029586
583,27,21,basic,81.7052580293533,0.3051089009743789,0,2.781962545165817,0.0709611724636493,0,0,0,3384.007149581519,29.312551849426523,0,18.879304993981357,0.024137395999135287,0.0493102871214119,0.0,153.81850679915996,0.0
584,71,64,premium,49.118496185717845,0.3761845129339758,3,2.4926491344633983,0.33481974919786,0,1,20,6272.334594855331,99.4950782156159,0,37.94705323646196,0.00782972682917299,0.2088657449251871,7.4779474033901945,96.49745530546663,0.0031880971272282696
585,22,36,plus,53.15535709057042,0.2833681099563339,2,3.6247468968342567,0.2685658436668493,0,0,0,3811.755556824304,42.4829582705881,0,53.979004779729976,0.013941454231292037,0.192462848148146,7.249493793668513,103.02042045471093,0.0
586,53,62,plus,55.66933464294163,0.3812822939589861,2,3.878549948250213,0.7437583948052546,0,1,10,6920.009688885919,87.07728016028844,0,38.45279081332344,0.008043527916503,0.46017648788265386,7.757099896500426,109.84142363310983,0.0014448758850978734
587,51,42,plus,44.48768257158854,0.2258176366697174,0,3.8967050079987056,0.3694259842830034,0,0,0,3824.888341121099,101.31424552201226,0,27.221977545870946,0.011628066113019997,0.2860030815878314,0.0,88.95089165397904,0.0
588,69,42,plus,56.36555388262928,0.748991292145289,1,2.90833489437134,0.6278538598536796,1,0,0,4750.893653182287,78.07433902628841,1,35.555742655384385,0.011861703564195282,0.1575967860834649,2.90833489437134,110.48589891121598,0.0
589,48,61,plus,35.97205689295029,0.3580318457792832,3,4.31672694671612,0.4893782980598189,1,1,10,4338.261425168702,127.54859215635456,1,4.380436353847005,0.008289903135198121,0.3141652827211377,12.95018084014836,69.97195847046294,0.002304539648613409
590,27,13,plus,21.867863558035324,0.8151800271874788,2,0.4668598190834377,0.5696583919723788,1,1,20,590.4839555143078,68.71215220556492,0,37.71842704264272,0.036971186376510846,0.10528424851675956,0.9337196381668754,42.177425393879126,0.03381325869204614
591,36,11,plus,60.7120189913242,0.1651834771722452,2,5.16905876153639,0.3656274846920629,0,1,20,1315.5568231340128,40.15426207189845,1,0.3911214769032512,0.04611424127277817,0.3052318654208861,10.33811752307278,109.62973526116774,0.015191140745745232
592,49,54,plus,44.75340042925245,0.9181756448569688,0,1.1150716828139349,0.2392596041467721,0,0,0,4815.853046547263,80.30760762357252,0,63.68175569081683,0.009291003897520154,0.019577262821086544,0.0,87.5609644826775,0.0
